SalesID, Manufacturer, Product, Application, StorageTime, Price, Cost, StorageCost
306035461,M2,P5,A5,35.2765421724609,497.64,400.0,0.037244784903108626
306035461,M5,P1,A6,19.482284963257825,523.38,400.0,0.04439272208928763
306035461,M8,P8,A4,0.1,537.15,400.0,0.044341574343966954
306035461,M5,P7,A2,17.724723384107552,268.81,200.0,0.023391238563940764
63364376,M6,P8,A2,7.000886786849519,257.4,200.0,0.025746131797615132
63364376,M2,P8,A7,0.1,685.7,500.0,0.057503353931592865
189404592,M4,P1,A3,0.1,247.88,200.0,0.02165693490307608
189404592,M4,P5,A6,14.371621414079243,499.32,400.0,0.02838920174162361
189404592,M3,P6,A6,0.1,598.22,500.0,0.02347283988846919
189404592,M6,P8,A2,7.891102006121136,237.32,200.0,0.025746131797615132
481114196,M7,P6,A3,10.791001066111535,362.18,300.0,0.045114681914190255
481114196,M5,P7,A2,26.625054220625167,241.88,200.0,0.023391238563940764
407269989,M3,P4,A6,30.05878641955489,465.89,400.0,0.04739572384787111
407269989,M5,P3,A3,11.921271130059575,410.82,300.0,0.04033988855963336
407269989,M8,P8,A4,7.373732484184805,524.12,400.0,0.044341574343966954
407269989,M6,P4,A6,12.412314124009228,483.92,400.0,0.043441373508061626
1183624440,M8,P3,A6,35.136745755433864,455.52,400.0,0.053191595492993925
1183624440,M4,P3,A6,14.091582610973516,451.09,400.0,0.05270628680170145
1183624440,M1,P8,A7,77.91038414197065,765.39,500.0,0.055606065346661106
1880961305,M3,P4,A3,0.2580875023180409,411.67,300.0,0.04653408337935004
1880961305,M2,P4,A6,37.128149291262304,474.05,400.0,0.03180649998660321
1880961305,M8,P1,A4,25.50967035047046,346.17,300.0,0.019324234259473688
582620263,M7,P7,A2,20.103881306011225,270.75,200.0,0.03038070168699342
582620263,M4,P5,A6,2.1675121417043077,477.54,400.0,0.02838920174162361
582620263,M6,P3,A7,0.1,574.18,500.0,0.052950384876588055
292212963,M6,P8,A2,0.1,260.45,200.0,0.025746131797615132
292212963,M2,P5,A3,3.4674742947108115,428.95,300.0,0.02063334393833497
292212963,M3,P2,A3,22.27950547052951,380.76,300.0,0.028004044091751862
292212963,M5,P3,A3,7.742340062139652,340.9,300.0,0.04033988855963336
281134848,M6,P8,A4,4.9349537665694925,512.41,400.0,0.0422313360958015
281134848,M2,P7,A4,3.892198968431591,586.82,400.0,0.04303378213034439
281134848,M8,P2,A6,4.865361702857461,510.99,400.0,0.04004801918986432
2015348651,M1,P8,A7,13.355116452475665,694.31,500.0,0.055606065346661106
2015348651,M5,P8,A2,0.1,247.6,200.0,0.015724489773172087
2015348651,M2,P7,A3,53.7028044009074,326.65,300.0,0.028516287897740304
2015348651,M7,P2,A2,10.976838900126634,727.5,600.0,0.07282402492163255
266858859,M5,P4,A5,9.64696870295583,495.96,400.0,0.02594909565530795
266858859,M8,P3,A6,0.1,429.8,400.0,0.053191595492993925
266858859,M5,P1,A2,33.246505069536276,857.69,700.0,0.09940237887238106
1697518482,M4,P5,A6,21.817241121541397,435.28,400.0,0.02838920174162361
1697518482,M8,P6,A6,0.1,648.94,500.0,0.06274104024207557
1697518482,M3,P2,A6,8.855511493283045,528.1,400.0,0.03746302502892343
2028396922,M5,P3,A3,2.1990034260039533,321.42,300.0,0.04033988855963336
2028396922,M1,P1,A3,0.1,260.94,200.0,0.02103010322485931
1035399336,M1,P1,A2,30.93757533306065,737.46,600.0,0.03353380793655655
1035399336,M7,P1,A8,24.139914107985444,700.12,500.0,0.03116188441346468
1035399336,M6,P8,A4,0.1,465.3,400.0,0.0422313360958015
1035399336,M2,P7,A3,9.48019727320444,362.18,300.0,0.028516287897740304
1035399336,M5,P4,A5,0.1,504.61,400.0,0.02594909565530795
1948941564,M5,P5,A5,0.1,437.09,400.0,0.027580147708227115
1948941564,M2,P7,A3,0.1,352.41,300.0,0.028516287897740304
1948941564,M3,P2,A6,41.75483336926111,492.63,400.0,0.03746302502892343
833032077,M5,P2,A2,46.22510044444335,703.89,600.0,0.07485786624655306
193408449,M8,P2,A3,33.062622007243135,329.33,300.0,0.025944220473187965
104123722,M4,P5,A6,13.768745922570535,482.02,400.0,0.02838920174162361
1086015248,M7,P1,A3,12.651535774321648,257.96,200.0,0.02893678208386867
1086015248,M2,P7,A3,0.1,392.99,300.0,0.028516287897740304
1086015248,M7,P1,A3,0.1,236.03,200.0,0.02893678208386867
1291548961,M4,P7,A6,43.65531945666377,601.32,500.0,0.04664146413486755
1291548961,M2,P7,A3,22.005076175935937,365.56,300.0,0.028516287897740304
1291548961,M8,P2,A5,0.1,537.51,400.0,0.0416460900573505
1291548961,M4,P1,A3,0.1,242.76,200.0,0.02165693490307608
1291548961,M1,P7,A2,0.1,129.64,100.0,0.008011613720143253
1767941347,M3,P2,A6,0.1,507.88,400.0,0.03746302502892343
1767941347,M6,P1,A6,9.904254090810891,446.97,400.0,0.024875219788930415
621391162,M6,P8,A2,16.696373714143064,255.77,200.0,0.025746131797615132
621391162,M8,P6,A6,1.243571885244335,679.94,500.0,0.06274104024207557
621391162,M4,P1,A8,0.1,684.64,500.0,0.045705364306644757
621391162,M5,P8,A2,6.906758752318284,272.96,200.0,0.015724489773172087
1731873267,M2,P7,A3,12.334773927871389,348.54,300.0,0.028516287897740304
1731873267,M6,P8,A7,0.1,656.66,500.0,0.05636154269433289
1731873267,M8,P3,A6,15.643160115343587,496.29,400.0,0.053191595492993925
996234424,M8,P7,A3,0.1,386.62,300.0,0.036812953590154796
996234424,M3,P4,A7,0.1,701.17,500.0,0.06020166762701006
996234424,M3,P4,A3,14.880046002341562,369.1,300.0,0.04653408337935004
996234424,M6,P4,A6,20.54689103962492,536.65,400.0,0.043441373508061626
707696440,M4,P2,A8,0.1,655.85,500.0,0.06431759621871157
707696440,M6,P4,A3,0.1,385.63,300.0,0.04385495875902118
707696440,M1,P5,A3,37.28962017898077,345.65,300.0,0.02165036695410409
707696440,M7,P3,A2,75.18601991226447,718.34,600.0,0.06848619153020648
707696440,M6,P8,A2,14.786123375112584,254.73,200.0,0.025746131797615132
707696440,M8,P8,A5,9.952979147976743,483.7,400.0,0.033926417681608194
1390232034,M7,P6,A2,12.132230676912268,131.59,100.0,0.004401879587510178
1390232034,M8,P1,A3,0.1,266.25,200.0,0.011159977900894767
1390232034,M7,P8,A2,15.114675772560359,250.37,200.0,0.024684633155001964
1390232034,M4,P1,A8,23.64404957479242,569.88,500.0,0.045705364306644757
1153470568,M7,P6,A3,9.05526869412655,380.5,300.0,0.045114681914190255
1153470568,M8,P2,A3,0.1,404.92,300.0,0.025944220473187965
1153470568,M2,P7,A3,0.1,387.1,300.0,0.028516287897740304
1153470568,M8,P8,A5,3.984199312906496,483.88,400.0,0.033926417681608194
1153470568,M6,P4,A6,0.1,506.16,400.0,0.043441373508061626
1252772933,M2,P2,A3,7.613286941277602,220.67,200.0,0.020303007145585913
1252772933,M6,P4,A3,26.7215551428048,389.06,300.0,0.04385495875902118
1252772933,M8,P8,A5,0.1,485.23,400.0,0.033926417681608194
1252772933,M6,P1,A6,0.1,518.46,400.0,0.024875219788930415
1252772933,M2,P3,A7,24.12846371926857,602.96,500.0,0.07596762939987861
1252772933,M3,P8,A2,25.90846038771438,264.33,200.0,0.010237099861396896
561239671,M8,P3,A6,27.5044465762497,443.89,400.0,0.053191595492993925
309548984,M4,P5,A5,2.947873847204476,509.84,400.0,0.03609036996684523
309548984,M1,P5,A3,24.4918681138485,345.89,300.0,0.02165036695410409
834657666,M7,P7,A3,0.1,428.73,300.0,0.028164326946199632
834657666,M1,P5,A3,0.1,362.1,300.0,0.02165036695410409
834657666,M4,P1,A8,0.1,672.58,500.0,0.045705364306644757
834657666,M2,P7,A3,28.436833445774113,384.66,300.0,0.028516287897740304
798296401,M4,P5,A5,12.506703637631393,479.49,400.0,0.03609036996684523
798296401,M6,P1,A6,15.380497017629743,522.11,400.0,0.024875219788930415
798296401,M5,P5,A5,0.1,496.07,400.0,0.027580147708227115
768477733,M4,P7,A6,0.1,691.5,500.0,0.04664146413486755
768477733,M2,P7,A3,0.1,334.03,300.0,0.028516287897740304
230914130,M6,P8,A2,0.1,226.94,200.0,0.025746131797615132
132872977,M7,P7,A3,21.925396656593463,348.65,300.0,0.028164326946199632
1639391669,M4,P3,A6,11.24779230995529,477.06,400.0,0.05270628680170145
1639391669,M8,P3,A3,20.456677916626923,369.09,300.0,0.03389182401041966
383558197,M6,P4,A3,20.88474369564341,375.57,300.0,0.04385495875902118
383558197,M5,P3,A3,9.980621853490451,365.79,300.0,0.04033988855963336
1853376567,M3,P4,A6,0.1,508.27,400.0,0.04739572384787111
1853376567,M1,P2,A4,12.394464469957224,358.32,300.0,0.044476373473564486
1853376567,M6,P6,A2,7.746179903904974,116.02,100.0,0.013145822401970481
1853376567,M8,P1,A3,24.000456498285203,272.39,200.0,0.011159977900894767
1853376567,M6,P6,A8,83.86856457593765,823.75,700.0,0.08423028074238972
1853376567,M8,P2,A3,19.07508636973768,353.4,300.0,0.025944220473187965
1853376567,M4,P3,A3,7.8108745514922395,312.21,300.0,0.029366748266718427
1397806166,M4,P1,A8,59.56885314611839,647.45,500.0,0.045705364306644757
1397806166,M1,P2,A4,21.72749485897984,403.48,300.0,0.044476373473564486
1397806166,M4,P7,A2,3.397845096052791,265.34,200.0,0.01503626824104163
1397806166,M4,P5,A5,38.3873293225669,484.32,400.0,0.03609036996684523
1053133071,M6,P8,A4,15.886262981096944,607.2,400.0,0.0422313360958015
1053133071,M6,P2,A3,11.850032350168414,341.21,300.0,0.03727036447068146
1053133071,M3,P2,A6,28.015325183567832,539.21,400.0,0.03746302502892343
1053133071,M7,P5,A1,0.1,759.39,600.0,0.056502148402009136
917926715,M6,P7,A3,4.6639735984631905,384.77,300.0,0.007578986962323716
917926715,M2,P2,A3,2.0251184584062125,272.06,200.0,0.020303007145585913
1378389484,M6,P7,A3,8.444828559580275,403.75,300.0,0.007578986962323716
1065007651,M6,P8,A4,29.030688092335794,505.18,400.0,0.0422313360958015
1615172131,M4,P5,A6,0.1,503.18,400.0,0.02838920174162361
1615172131,M8,P5,A5,21.785131096508817,544.68,400.0,0.03853735427221084
1615172131,M4,P1,A8,0.1,620.16,500.0,0.045705364306644757
1615172131,M1,P6,A7,82.55738049273245,682.76,500.0,0.05701700832325769
1615172131,M6,P3,A7,1.3911944315241243,617.64,500.0,0.052950384876588055
1801320939,M2,P4,A2,35.62066520497754,779.29,600.0,0.06514145521723382
877593273,M4,P6,A3,0.1,366.19,300.0,0.012755094347792584
877593273,M7,P6,A7,0.1,641.81,500.0,0.052765254990762844
497923208,M7,P8,A2,2.8052770785517875,222.92,200.0,0.024684633155001964
497923208,M4,P1,A8,0.1,652.32,500.0,0.045705364306644757
497923208,M5,P8,A2,2.0573525596338764,239.89,200.0,0.015724489773172087
497923208,M4,P1,A3,0.1,235.67,200.0,0.02165693490307608
497923208,M3,P7,A3,7.991410728719276,396.97,300.0,0.03977282349978296
1778807276,M6,P1,A6,0.1,528.83,400.0,0.024875219788930415
1778807276,M8,P2,A5,7.1775208428500274,538.72,400.0,0.0416460900573505
1778807276,M4,P1,A3,31.602015315089027,238.97,200.0,0.02165693490307608
1919100771,M8,P5,A5,0.1,518.85,400.0,0.03853735427221084
2133303777,M4,P4,A6,0.4348664925646224,535.38,400.0,0.08761606665985433
2133303777,M8,P1,A6,48.42758249853875,565.91,400.0,0.022000000245859335
2003792633,M4,P1,A8,0.4704233889758669,749.72,500.0,0.045705364306644757
2003792633,M8,P3,A4,32.04207404999728,519.96,400.0,0.05878151449897513
467310403,M7,P2,A2,0.1,669.37,600.0,0.07282402492163255
448194674,M1,P2,A6,0.1,504.75,400.0,0.04236262435415954
448194674,M4,P4,A6,52.80347580935857,536.97,400.0,0.08761606665985433
448194674,M6,P4,A3,16.347641791431055,373.37,300.0,0.04385495875902118
1496586320,M8,P7,A3,0.1,377.54,300.0,0.036812953590154796
1496586320,M4,P7,A2,4.131425686313802,258.6,200.0,0.01503626824104163
1496586320,M7,P6,A3,16.476280720853886,381.13,300.0,0.045114681914190255
1320345291,M1,P1,A3,19.440661445840334,276.64,200.0,0.02103010322485931
1320345291,M8,P2,A3,23.636255799471712,323.66,300.0,0.025944220473187965
2007321935,M2,P7,A3,6.3219945851331225,407.12,300.0,0.028516287897740304
2007321935,M5,P4,A5,26.95517871940159,515.67,400.0,0.02594909565530795
2007321935,M8,P6,A5,6.4201746716314885,503.43,400.0,0.04178196223373137
2007321935,M7,P4,A7,48.5539349210912,567.11,500.0,0.04223917338467022
662265447,M1,P7,A8,0.1,875.55,700.0,0.09348082888659276
662265447,M7,P8,A2,12.369243830457673,226.25,200.0,0.024684633155001964
662265447,M6,P1,A6,0.1,535.42,400.0,0.024875219788930415
1084929300,M6,P8,A4,0.1,557.69,400.0,0.0422313360958015
1084929300,M7,P7,A3,18.68575050213921,348.45,300.0,0.028164326946199632
1084929300,M4,P4,A5,0.1,497.17,400.0,0.028909227143140218
1084929300,M8,P3,A6,0.1,507.3,400.0,0.053191595492993925
1084929300,M8,P8,A4,23.131339122446423,503.85,400.0,0.044341574343966954
1362107324,M4,P1,A8,82.129463577353,620.35,500.0,0.045705364306644757
1362107324,M7,P7,A2,2.5874085283225257,254.54,200.0,0.03038070168699342
1742506267,M6,P2,A3,0.1,360.98,300.0,0.03727036447068146
1742506267,M4,P7,A2,0.24690733069029558,268.27,200.0,0.01503626824104163
1631995755,M6,P8,A2,4.286658460165811,251.2,200.0,0.025746131797615132
1631995755,M8,P8,A5,0.1,477.46,400.0,0.033926417681608194
1631995755,M4,P4,A4,0.1,461.0,400.0,0.043741013004888016
322256939,M2,P3,A7,38.14101539254007,681.13,500.0,0.07596762939987861
322256939,M3,P2,A2,18.44379087570219,902.22,600.0,0.0598153119073722
322256939,M3,P1,A3,5.7236264070984,239.79,200.0,0.013773223766061582
1062977708,M2,P6,A2,26.116945864110523,863.45,700.0,0.11730614384320565
1062977708,M8,P1,A6,0.1,458.82,400.0,0.022000000245859335
1735532618,M6,P1,A6,35.13538764121135,502.35,400.0,0.024875219788930415
1735532618,M4,P5,A2,78.9774301650398,926.65,700.0,0.09190278284939365
1070320209,M5,P7,A3,0.8455291669569381,467.89,300.0,0.014724293836784445
1070320209,M8,P6,A2,0.1,130.33,100.0,0.009095226526055496
1070320209,M3,P4,A5,33.643241315748,467.88,400.0,0.027815118161322462
1070320209,M3,P4,A3,11.135940284897531,361.36,300.0,0.04653408337935004
990870720,M7,P6,A3,23.314634162980393,396.18,300.0,0.045114681914190255
990870720,M4,P4,A6,48.994778598881965,489.9,400.0,0.08761606665985433
990870720,M3,P1,A3,0.1,220.08,200.0,0.013773223766061582
990870720,M2,P5,A5,33.013278186667726,540.11,400.0,0.037244784903108626
990870720,M1,P3,A2,5.858656830105446,749.57,600.0,0.08120322809348593
990870720,M8,P5,A6,0.1,624.19,500.0,0.06208841488737238
307491552,M1,P6,A7,50.1425463056043,605.77,500.0,0.05701700832325769
307491552,M6,P8,A4,20.320535371167523,547.52,400.0,0.0422313360958015
307491552,M6,P8,A2,22.081699007058678,287.65,200.0,0.025746131797615132
307491552,M4,P4,A6,19.07519630236022,495.31,400.0,0.08761606665985433
307491552,M6,P8,A4,0.1,556.8,400.0,0.0422313360958015
99587,M7,P7,A2,18.529468728651267,235.24,200.0,0.03038070168699342
1775870497,M3,P1,A1,62.32844172943274,829.48,700.0,0.09656434700496956
1775870497,M2,P6,A5,35.672319521696245,501.53,400.0,0.04996272403253845
1775870497,M3,P1,A3,21.086750586814603,219.02,200.0,0.013773223766061582
1775870497,M2,P5,A5,33.311004511385335,513.99,400.0,0.037244784903108626
818641033,M4,P3,A2,74.21023787945774,745.64,600.0,0.10500767465103732
818641033,M6,P4,A3,69.7934703336889,387.12,300.0,0.04385495875902118
818641033,M4,P2,A1,54.791665888331536,680.25,600.0,0.04393546325526716
640513745,M6,P2,A8,48.81594830286504,593.41,500.0,0.02394764446619088
640513745,M3,P2,A6,0.1,532.83,400.0,0.03746302502892343
640513745,M8,P5,A1,0.1,979.29,800.0,0.055090799344314295
640513745,M2,P3,A8,81.24312498553587,1043.83,900.0,0.13812721666949634
640513745,M7,P6,A7,0.1,668.69,500.0,0.052765254990762844
640513745,M3,P1,A3,1.3913230469542397,215.29,200.0,0.013773223766061582
640513745,M2,P5,A5,9.286910175463904,574.82,400.0,0.037244784903108626
2086971618,M1,P2,A6,0.1,508.3,400.0,0.04236262435415954
2086971618,M4,P5,A6,15.75008811744803,488.3,400.0,0.02838920174162361
1071764437,M7,P7,A2,0.1,228.0,200.0,0.03038070168699342
1071764437,M2,P7,A3,0.1,391.09,300.0,0.028516287897740304
1071764437,M4,P5,A5,19.212171312075498,549.25,400.0,0.03609036996684523
1071764437,M1,P1,A2,0.1,729.15,600.0,0.03353380793655655
1071764437,M8,P2,A3,0.1,359.1,300.0,0.025944220473187965
1758597592,M2,P5,A3,7.0117073653415405,369.8,300.0,0.02063334393833497
1758597592,M6,P3,A2,49.85716165329744,748.66,600.0,0.036784513044373544
1758597592,M3,P4,A3,0.1,336.71,300.0,0.04653408337935004
1758597592,M1,P7,A2,0.625257482713365,116.71,100.0,0.008011613720143253
1332178329,M1,P6,A7,0.1,630.15,500.0,0.05701700832325769
1332178329,M6,P8,A2,0.1,274.41,200.0,0.025746131797615132
1332178329,M6,P7,A3,0.1,319.08,300.0,0.007578986962323716
485770827,M3,P7,A5,27.348075086898714,506.89,400.0,0.03455330013075023
485770827,M6,P8,A2,6.527246634894144,267.97,200.0,0.025746131797615132
485770827,M1,P8,A7,26.399702850898613,669.97,500.0,0.055606065346661106
485770827,M7,P2,A5,10.958481579151076,451.39,400.0,0.03840048054732043
1315871268,M4,P3,A2,0.1,816.92,600.0,0.10500767465103732
1315871268,M3,P1,A5,0.1,497.1,400.0,0.03085903362125913
1315871268,M1,P2,A3,14.731622194546578,236.21,200.0,0.03336565750418658
1315871268,M2,P7,A4,0.1,506.13,400.0,0.04303378213034439
1546168468,M8,P1,A3,9.045151879822487,237.63,200.0,0.011159977900894767
1546168468,M4,P2,A8,16.3109200224125,642.24,500.0,0.06431759621871157
725065483,M3,P2,A7,0.1,568.88,500.0,0.033381100056462644
2067353867,M4,P8,A4,0.1,539.66,400.0,0.03913655655132438
2067353867,M5,P3,A2,50.322559056469885,714.11,600.0,0.04553185190156903
2067353867,M6,P7,A2,0.1,295.14,200.0,0.02509949008401813
2067353867,M8,P6,A2,6.010952276965762,121.97,100.0,0.009095226526055496
31505498,M3,P7,A3,0.1,444.94,300.0,0.03977282349978296
2052321483,M2,P7,A3,2.395862539298053,359.03,300.0,0.028516287897740304
2052321483,M7,P1,A3,0.1,284.43,200.0,0.02893678208386867
816185257,M4,P5,A6,22.22470468615441,428.65,400.0,0.02838920174162361
1729371393,M2,P7,A3,21.197713745316676,353.41,300.0,0.028516287897740304
62926708,M7,P6,A7,0.1,588.46,500.0,0.052765254990762844
1289672716,M3,P1,A5,0.1,475.31,400.0,0.03085903362125913
1289672716,M6,P8,A2,3.079836512472075,237.03,200.0,0.025746131797615132
1563769009,M5,P4,A5,73.71741727464371,499.12,400.0,0.02594909565530795
1563769009,M4,P5,A6,36.25573845035711,461.56,400.0,0.02838920174162361
670857004,M3,P7,A2,10.549634656092172,270.69,200.0,0.029869406982404156
670857004,M1,P1,A6,42.42337065549637,465.51,400.0,0.045608161345595734
224672971,M2,P5,A3,10.274270103093436,411.63,300.0,0.02063334393833497
224672971,M6,P4,A6,3.374121616930962,460.82,400.0,0.043441373508061626
224672971,M8,P1,A8,48.02448231696103,688.77,500.0,0.0631322179256758
208919767,M2,P2,A8,38.26583525981812,615.82,500.0,0.0433871550740456
208919767,M5,P1,A6,24.4137175723344,502.74,400.0,0.04439272208928763
603996969,M8,P1,A8,24.253672140202156,604.21,500.0,0.0631322179256758
603996969,M7,P6,A7,0.8866330480464557,586.09,500.0,0.052765254990762844
530667764,M4,P1,A8,0.1,637.23,500.0,0.045705364306644757
530667764,M6,P5,A5,0.43078374548709686,482.24,400.0,0.027755111270410183
530667764,M1,P3,A3,21.957645554534157,348.38,300.0,0.02600449690877489
530667764,M3,P2,A6,6.5442796977184035,458.68,400.0,0.03746302502892343
844210967,M5,P8,A1,64.22219893654575,733.62,600.0,0.08496429823391924
844210967,M4,P1,A8,0.1,592.14,500.0,0.045705364306644757
844210967,M3,P7,A3,0.1,381.95,300.0,0.03977282349978296
844210967,M1,P8,A5,10.719558759453939,581.28,400.0,0.050309681508909646
844210967,M6,P8,A6,5.73381593704348,676.04,500.0,0.057075103975119744
874596052,M6,P8,A6,23.47533523800195,642.58,500.0,0.057075103975119744
874596052,M4,P1,A8,12.61089915790205,642.2,500.0,0.045705364306644757
874596052,M3,P7,A3,50.19618323671057,427.92,300.0,0.03977282349978296
874596052,M1,P8,A7,0.1,634.69,500.0,0.055606065346661106
836329677,M1,P2,A6,21.49218244575847,493.78,400.0,0.04236262435415954
836329677,M4,P2,A8,0.1,629.46,500.0,0.06431759621871157
628938429,M3,P7,A3,0.1,356.84,300.0,0.03977282349978296
628938429,M2,P8,A4,34.42476501699408,396.04,400.0,0.05659594133430988
628938429,M3,P4,A5,33.10479505194763,498.13,400.0,0.027815118161322462
628938429,M8,P3,A4,50.75430065292312,488.56,400.0,0.05878151449897513
1322352096,M7,P5,A4,0.1,507.99,400.0,0.035097598055994446
1322352096,M8,P3,A7,36.516005520236504,647.57,500.0,0.014072249128791353
1322352096,M8,P3,A4,14.677278179525224,571.32,400.0,0.05878151449897513
1627274571,M7,P5,A6,0.1,588.26,500.0,0.038616500597108215
1627274571,M1,P5,A3,1.1836650728417093,422.54,300.0,0.02165036695410409
1627274571,M3,P4,A6,12.108233913544925,513.14,400.0,0.04739572384787111
1627274571,M6,P8,A4,15.720065094419741,493.68,400.0,0.0422313360958015
1627274571,M1,P7,A7,0.1,533.27,500.0,0.025006376557007638
19429023,M6,P1,A4,9.288794301417083,337.91,300.0,0.02673133196636264
19429023,M2,P7,A3,0.1,362.3,300.0,0.028516287897740304
19429023,M4,P5,A2,22.392680217981752,912.11,700.0,0.09190278284939365
511944057,M7,P6,A7,33.798647864456875,578.17,500.0,0.052765254990762844
1450544212,M5,P2,A6,11.656472948395379,494.45,400.0,0.03709897914920333
1450544212,M5,P8,A2,0.1,272.53,200.0,0.015724489773172087
1450544212,M5,P5,A3,0.1,365.61,300.0,0.02666446193326279
